['Alizarin_crimson_(dk)_GDS780_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Alizarin_crimson_(dk)_GDS780_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Alizarin_crimson_(dk)_GDS780_ASDFRa_AREF.zip']
['Aluminum_brushed_293K_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Aluminum_brushed_293K_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Aluminum_brushed_293K_ASDFRa_AREF.zip']
['Ammonium_Chloride_GDS77_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Ammonium_Chloride_GDS77_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Ammonium_Chloride_GDS77_BECKa_AREF.zip']
['Asphalt_GDS376_Blck_Road_old_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Asphalt_GDS376_Blck_Road_old_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Asphalt_GDS376_Blck_Road_old_ASDFRa_AREF.zip']
['Asphalt_Shingle_GDS366_Tan_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Asphalt_Shingle_GDS366_Tan_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Asphalt_Shingle_GDS366_Tan_ASDFRa_AREF.zip']
['Asphalt_Shingle_GDS367_DkGry_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Asphalt_Shingle_GDS367_DkGry_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Asphalt_Shingle_GDS367_DkGry_ASDFRa_AREF.zip']
['Asphalt_Shingle_GDS368_Lgray_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Asphalt_Shingle_GDS368_Lgray_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Asphalt_Shingle_GDS368_Lgray_ASDFRa_AREF.zip']
['Asphalt_Tar_GDS346_Blck_Roof_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Asphalt_Tar_GDS346_Blck_Roof_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Asphalt_Tar_GDS346_Blck_Roof_ASDFRa_AREF.zip']
['Bone_black_GDS808_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Bone_black_GDS808_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Bone_black_GDS808_ASDFRa_AREF.zip']
['Brick_GDS347_Paving_Tan_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Brick_GDS347_Paving_Tan_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Brick_GDS347_Paving_Tan_ASDFRa_AREF.zip']
['Brick_GDS348_Pave_DkBrwngrey_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Brick_GDS348_Pave_DkBrwngrey_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Brick_GDS348_Pave_DkBrwngrey_ASDFRa_AREF.zip']
['Brick_GDS349_Paving_Red_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Brick_GDS349_Paving_Red_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Brick_GDS349_Paving_Red_ASDFRa_AREF.zip']
['Brick_GDS350_Dk_Red_Building_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Brick_GDS350_Dk_Red_Building_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Brick_GDS350_Dk_Red_Building_ASDFRa_AREF.zip']
['Brick_GDS353_Building_MedRed_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Brick_GDS353_Building_MedRed_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Brick_GDS353_Building_MedRed_ASDFRa_AREF.zip']
['Brick_GDS354_Building_Lt_Gry_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Brick_GDS354_Building_Lt_Gry_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Brick_GDS354_Building_Lt_Gry_ASDFRa_AREF.zip']
['Brick_GDS355_Paving_Dk_Gry_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Brick_GDS355_Paving_Dk_Gry_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Brick_GDS355_Paving_Dk_Gry_ASDFRa_AREF.zip']
['Brilliant(Hansa)yellowGDS785_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Brilliant(Hansa)yellowGDS785_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Brilliant(Hansa)yellowGDS785_ASDFRa_AREF.zip']
['Burlap_Fabric_GDS430_Brown_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Burlap_Fabric_GDS430_Brown_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Burlap_Fabric_GDS430_Brown_ASDFRa_AREF.zip']
['Burnt_umber_GDS811_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Burnt_umber_GDS811_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Burnt_umber_GDS811_ASDFRa_AREF.zip']
['Cadmium_orange_0_GDS786_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cadmium_orange_0_GDS786_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cadmium_orange_0_GDS786_ASDFRa_AREF.zip']
['Cadmium_orange_1_(dk)_GDS781_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cadmium_orange_1_(dk)_GDS781_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cadmium_orange_1_(dk)_GDS781_ASDFRa_AREF.zip']
['Cadmium_red_2_GDS778_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cadmium_red_2_GDS778_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cadmium_red_2_GDS778_ASDFRa_AREF.zip']
['Cadmium_yellow_6_med_GDS788_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cadmium_yellow_6_med_GDS788_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cadmium_yellow_6_med_GDS788_ASDFRa_AREF.zip']
['Cardboard_GDS371_Brn_Corgted_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cardboard_GDS371_Brn_Corgted_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cardboard_GDS371_Brn_Corgted_ASDFRa_AREF.zip']
['Cedar_Shake_GDS357_Fresh_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cedar_Shake_GDS357_Fresh_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cedar_Shake_GDS357_Fresh_ASDFRa_AREF.zip']
['Cedar_Shake_GDS358_SlgWeathr_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cedar_Shake_GDS358_SlgWeathr_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cedar_Shake_GDS358_SlgWeathr_ASDFRa_AREF.zip']
['Cedar_Shake_GDS359_MedWeathr_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cedar_Shake_GDS359_MedWeathr_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cedar_Shake_GDS359_MedWeathr_ASDFRa_AREF.zip']
['Cedar_Shake_GDS360_H_Weamoss_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cedar_Shake_GDS360_H_Weamoss_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cedar_Shake_GDS360_H_Weamoss_ASDFRa_AREF.zip']
['Cedar_Shake_GDS361_HiWeather_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cedar_Shake_GDS361_HiWeather_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cedar_Shake_GDS361_HiWeather_ASDFRa_AREF.zip']
['Cerium_Oxide_5-9s_SPEX_11781_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cerium_Oxide_5-9s_SPEX_11781_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cerium_Oxide_5-9s_SPEX_11781_ASDFRa_AREF.zip']
['Cerulean_blue_GDS797_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cerulean_blue_GDS797_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cerulean_blue_GDS797_ASDFRa_AREF.zip']
['Cinder_Block_GDS356_Lg_Grey_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cinder_Block_GDS356_Lg_Grey_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cinder_Block_GDS356_Lg_Grey_ASDFRa_AREF.zip']
['Coated_Steel_Girder_WTC01-8_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Coated_Steel_Girder_WTC01-8_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Coated_Steel_Girder_WTC01-8_ASDFRa_AREF.zip']
['Cobalt_blue_GDS790_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cobalt_blue_GDS790_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cobalt_blue_GDS790_ASDFRa_AREF.zip']
['Cobalt_green_GDS816_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cobalt_green_GDS816_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cobalt_green_GDS816_ASDFRa_AREF.zip']
['Cobalt_violet_GDS803_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cobalt_violet_GDS803_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cobalt_violet_GDS803_ASDFRa_AREF.zip']
['Concrete_GDS375_Lt_Gry_Road_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Concrete_GDS375_Lt_Gry_Road_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Concrete_GDS375_Lt_Gry_Road_ASDFRa_AREF.zip']
['Concrete_WTC01-37A_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Concrete_WTC01-37A_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Concrete_WTC01-37A_ASDFRa_AREF.zip']
['Cotton_Fabric_GDS437_White_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cotton_Fabric_GDS437_White_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cotton_Fabric_GDS437_White_ASDFRa_AREF.zip']
['Cyanide_Cadmium_Potassium_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cyanide_Cadmium_Potassium_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cyanide_Cadmium_Potassium_BECKa_AREF.zip']
['Cyanide_Cadmium_Potassium_NIC4a_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cyanide_Cadmium_Potassium_NIC4a_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cyanide_Cadmium_Potassium_NIC4a_RREF.zip']
['Cyanide_Nickel_Potassium_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cyanide_Nickel_Potassium_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cyanide_Nickel_Potassium_BECKa_AREF.zip']
['Cyanide_Nickel_Potassium_NIC4a_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cyanide_Nickel_Potassium_NIC4a_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cyanide_Nickel_Potassium_NIC4a_RREF.zip']
['Cyanide_Potassium_Ferro_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cyanide_Potassium_Ferro_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cyanide_Potassium_Ferro_BECKa_AREF.zip']
['Cyanide_Trihydrate_CT1_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cyanide_Trihydrate_CT1_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cyanide_Trihydrate_CT1_BECKa_AREF.zip']
['Cyanide_Zinc_Potassium_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cyanide_Zinc_Potassium_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cyanide_Zinc_Potassium_BECKa_AREF.zip']
['Cyanide_Zinc_Potassium_NIC4a_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cyanide_Zinc_Potassium_NIC4a_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Cyanide_Zinc_Potassium_NIC4a_RREF.zip']
['Dysprosium_Oxide_JMC315_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Dysprosium_Oxide_JMC315_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Dysprosium_Oxide_JMC315_ASDFRa_AREF.zip']
['Erbium_Oxide_J.M._317_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Erbium_Oxide_J.M._317_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Erbium_Oxide_J.M._317_ASDFRa_AREF.zip']
['Europium_Oxide_A-4_SPEX_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Europium_Oxide_A-4_SPEX_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Europium_Oxide_A-4_SPEX_ASDFRa_AREF.zip']
['Europium_Oxide_GDS33C_ASDFRc', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Europium_Oxide_GDS33C_ASDFRc_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Europium_Oxide_GDS33C_ASDFRc_AREF.zip']
['Europium_Oxide_GDS33_BECKc', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Europium_Oxide_GDS33_BECKc_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Europium_Oxide_GDS33_BECKc_AREF.zip']
['Fiberglass_GDS335_Wh_Roofing_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Fiberglass_GDS335_Wh_Roofing_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Fiberglass_GDS335_Wh_Roofing_ASDFRa_AREF.zip']
['Fiberglass_GDS336_Grn_Roofng_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Fiberglass_GDS336_Grn_Roofng_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Fiberglass_GDS336_Grn_Roofng_ASDFRa_AREF.zip']
['Fiberglass_GDS337_Grn_Roofng_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Fiberglass_GDS337_Grn_Roofng_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Fiberglass_GDS337_Grn_Roofng_ASDFRa_AREF.zip']
['Fiberglass_GDS374_Pnk_Insul_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Fiberglass_GDS374_Pnk_Insul_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Fiberglass_GDS374_Pnk_Insul_ASDFRa_AREF.zip']
['Fiberglass_GDS399_Clear_Roof_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Fiberglass_GDS399_Clear_Roof_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Fiberglass_GDS399_Clear_Roof_ASDFRa_AREF.zip']
['Gadolinium_Nitrate_Hydrate_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Gadolinium_Nitrate_Hydrate_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterA_ArtificialMaterials/splib07a_Gadolinium_Nitrate_Hydrate_ASDFRa_AREF.zip']
