["Ammonium_Chloride GDS77 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/ammonium_chloride_gds77.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/ammonium_chloride_gds77.27373.asc.txt"]
["Particle_Board GDS364 Fn Gr W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/particleboard_gds364.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/particleboard_gds364.28443.asc.txt"]
["Plastic GGA-54 Grnhouse Roof W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_grnhouse_roof_gga-54.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_grnhouse_roof_gga-54.28462.asc.txt"]
["Plastic_ABS GDS341 BlackPipe W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/pipe_gds341.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/pipe_gds341.28474.asc.txt"]
["Plastic_HDPE GDS351 BlkSheet W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_sheet_gds351.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_sheet_gds351.28497.asc.txt"]
["Plastic_HDPE GDS391 Blu-Grn W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_hdpe_gds391.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_hdpe_gds391.28520.asc.txt"]
["Plastic_HDPE GDS393 GlosWhTr W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_hdpe_gds393.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_hdpe_gds393.28542.asc.txt"]
["Plastic_HDPE GDS373 Grey Bag W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_gds373.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_gds373.28562.asc.txt"]
["Plastic_HDPE GDS384 Wht Opaq W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_gds384.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_gds384.28584.asc.txt"]
["Plastic_HDPE GDS385 WhTransl W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_gds385.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_gds385.28604.asc.txt"]
["Plastic_HDPE GDS386 Yelopaqu W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_gds386.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_gds386.28623.asc.txt"]
["Plastic_HDPE GDS387 WhTransl W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_gds387.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_gds387.28643.asc.txt"]
["Plastic_HDPE GDS389 WhTransl W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_gds389.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_gds389.28662.asc.txt"]
["Plastic_HDPE GDS390 Transpar W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_gds390.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_gds390.28683.asc.txt"]
["Plastic_HDPE GDS392 WhTransl W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_hdpe_gds392.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_hdpe_gds392.28706.asc.txt"]
["Plastic_HDPE GDS394 LgryTrns W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_gds394.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_gds394.28727.asc.txt"]
["Plastic_HDPE GDS400 WhTrnslu W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_gds400.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_gds400.28746.asc.txt"]
["Plastic_LDPE GDS402 Clr film W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_film_gds402.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_film_gds402.28766.asc.txt"]
["Plastic_LDPE GDS405 Black W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/black_ldpe_plastic_gds405.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/black_ldpe_plastic_gds405.28787.asc.txt"]
["Plastic_LDPE GDS401 Clr film W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_gds401.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_gds401.28812.asc.txt"]
["Plastic_LDPE GDS404 WhTrnslu W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_gds404.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_gds404.28833.asc.txt"]
["Plastic_LDPE GDS406 WhTrnslu W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_gds406.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_gds406.28854.asc.txt"]
["Plastic_PETE GDS379 TrnslBrn W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_pete_gds379.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_pete_gds379.28874.asc.txt"]
["Plastic_PETE GDS380 Clear W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_gds380.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_gds380.28894.asc.txt"]
["Plastic_PETE GDS381 Clr-prpl W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_gds381.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_gds381.28914.asc.txt"]
["Plastic_PETE GDS382 Black W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_gds382.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_gds382.28935.asc.txt"]
["Plastic_PETE GDS383 Clrbluis W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_gds383.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_gds383.28958.asc.txt"]
["Plastic_PVC GDS338 White W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/pipe_gds338.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/pipe_gds338.28978.asc.txt"]
["Plastic_Pipe GDS342 Black W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/pipe_gds342.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/pipe_gds342.28997.asc.txt"]
["Plastic_Pipe GDS344 Blue W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/pipe_gds344.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/pipe_gds344.29017.asc.txt"]
["Plastic_Tarp GDS339 Green W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/tarp_gds339.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/tarp_gds339.29036.asc.txt"]
["Plastic_Tarp GDS340 Blu_Wovn W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/tarp_gds340.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/tarp_gds340.29055.asc.txt"]
["Plastic_Tyvek GDS369 White W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_gds369.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_gds369.29074.asc.txt"]
["Plastic_Vinyl GDS372 White W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/vinyl_plastic_gds372.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/vinyl_plastic_gds372.29096.asc.txt"]
["Plastic_Vinyl GDS395 Clr1mm W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_gds395.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_gds395.29117.asc.txt"]
["Plastic_Vinyl GDS396 Clr1mm W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_gds396.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_gds396.29137.asc.txt"]
["Plastic_Vinyl GDS397 Cl0.4mm W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_gds397.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_gds397.29157.asc.txt"]
["Plastic_Vinyl GDS398 Red Toy W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_gds398.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_gds398.29178.asc.txt"]
["Plastic_Visqueen GDS370 Clr W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plastic_gds370.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plastic_gds370.29197.asc.txt"]
["Plywood GDS365 Fresh Pine W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/plywood_gds365.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/plywood_gds365.29218.asc.txt"]
["Polyester_Pile GDS434 Blk W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/fabric_gds434.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/fabric_gds434.29237.asc.txt"]
["Polyester_Pile GDS435 DkGrn W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/polyester_gds435.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/polyester_gds435.29257.asc.txt"]
["Polyester_Webbing GDS429 Blk W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/polyester_gds429.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/polyester_gds429.29277.asc.txt"]
["Polystyrene GDS345 BluInsul W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/insulation_gds345.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/insulation_gds345.29297.asc.txt"]
["Renyolds_TnlSldgWet SM93-15w W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/renyolds_tunnel_sludge_sm93-15.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/renyolds_tunnel_sludge_sm93-15.29317.asc.txt"]
["Renyolds_Tnl_Sludge SM93-15 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/renyolds_tunnel_sludge_sm93-15.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/renyolds_tunnel_sludge_sm93-15.29328.asc.txt"]
["Roofing_Felt GDS377 Black W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/roofing_felt_gds377.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/roofing_felt_gds377.29338.asc.txt"]
["Rusted_Tin_Can GDS378 MV99-6 W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/tin_mv99-6-15.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/tin_mv99-6-15.29358.asc.txt"]
["Sheet_Metal GDS352 crg Galvn W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/sheetmetal_gds352.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/sheetmetal_gds352.29379.asc.txt"]
["Strand_Board GDS362 Oriented W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/board_gds362.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/board_gds362.29402.asc.txt"]
["Tar_Paper GDS285A New Blk W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/tarpaper_gds285a.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/tarpaper_gds285a.29421.asc.txt"]
["Tar_Paper GDS285B Weath Blk W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/tarpaper_gds285b.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/tarpaper_gds285b.29442.asc.txt"]
["Terrycloth_Fabric GDS537 Yl W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/fabric_gds537.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/fabric_gds537.29463.asc.txt"]
["Terrycloth_Fabric GDS537 Yel W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/fabric_gds537.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/fabric_gds537.29484.asc.txt"]
["Wood_Beam GDS363 Nw Pine 2X4 W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/woodbeam_gds363.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/woodbeam_gds363.29505.asc.txt"]
["WTC_Dust_Debris WTC01-2 W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/dust_debris_wtc01-2.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/dust_debris_wtc01-2.29526.asc.txt"]
["WTC_Dust_Debris WTC01-28 W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/A/dust_debris_wtc01-28.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/A/dust_debris_wtc01-28.29548.asc.txt"]