["Acid_Mine_Dr Assemb1-Fe3+ W1R1Fb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/acid_mine_drain_assem1.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/acid_mine_drain_assem1.23775.asc.txt"]
["Fe-Hydroxide SU93-106 amorph W1R1Bb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/fe_hydroxide_su93-106.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/fe_hydroxide_su93-106.25174.asc.txt"]
["Goeth+qtz.5+Jarosite.5 AMX11 W1R1Bb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/goet_qtz_jaro_amx11.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/goet_qtz_jaro_amx11.25184.asc.txt"]
["Goethite0.02+Quartz GDS240 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/goethite_gds240.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/goethite_gds240.25198.asc.txt"]
["Goethite_Phyllite CU91-236A W1R1Fb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/goethite_phyllite_cu91_236a.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/goethite_phyllite_cu91_236a.25213.asc.txt"]
["Gyp+jar+ill BRCM1 Marysvale W1R1Fb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/gyp_jar_ill_brcm1.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/gyp_jar_ill_brcm1.25237.asc.txt"]
["Gyp.3+jr.1+msc.4+dic.2 AMX22 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/gyp_jar_mus_dic_amx22.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/gyp_jar_mus_dic_amx22.25258.asc.txt"]
["Gyp.4+jr20+msc.2+dic.2 AMX23 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/gyp_jar_mus_dic_amx23.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/gyp_jar_mus_dic_amx23.25272.asc.txt"]
["Gyp.5+Kjar.3+hAlmsc.2 AMX24 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/gyp_jar_mus_amx24.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/gyp_jar_mus_amx24.25287.asc.txt"]
["Halloysite CU91-242D W1R1Fb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/halloysite_cu91-242d.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/halloysite_cu91-242d.25302.asc.txt"]
["Halloysite+Kaolinite CM29 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/halloysite_kaolinite_cm29.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/halloysite_kaolinite_cm29.25328.asc.txt"]
["Halloysite+Kaolinite CM29 W9R4Naaa RREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/halloysite_kaolinite_cm29.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/halloysite_kaolinite_cm29.25341.asc.txt"]
["Hematite.02+Quartz.98 GDS76 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/hema_qtz_gds76.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/hema_qtz_gds76.25384.asc.txt"]
["Hematitic_Alt._Tuff CU91-223 W1R1Fb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/hematite_tuff_cu91_223.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/hematite_tuff_cu91_223.25396.asc.txt"]
["Hydrated_Volc_Tuff CU01-4A W1R1Fc AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/hydrate_volcanic_glass_cu01-4a.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/hydrate_volcanic_glass_cu01-4a.25417.asc.txt"]
["Illite CU00-5B Hi-Al+Quartz W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/illite-high-Al_cu00-5b.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/illite-high-Al_cu00-5b.25438.asc.txt"]
["Jarosite_Rhyolite CU91-20A W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/jarosite_cu91_20a.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/jarosite_cu91_20a.25459.asc.txt"]
["Kalun+kaol+gth mv2-ar3 W1R1Fb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/alunite_mix_mv2-ar3.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/alunite_mix_mv2-ar3.25474.asc.txt"]
["Kaol+Musc_intimate CU93-5C W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/kaolinite_mixture_cu93-5c.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/kaolinite_mixture_cu93-5c.25494.asc.txt"]
["Kaol.5+MuscCU91-250A AMX13 W1R1Bb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/kaol_musc_amx13.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/kaol_musc_amx13.25507.asc.txt"]
["Kaol_Wxl+0.5Musc_Ruby AMX12 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/kaolinite_muscovite_amx12.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/kaolinite_muscovite_amx12.25521.asc.txt"]
["Kaol_wxl+others CU00-19A W1R1Fb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/kaolinite_wxl+other_cu00-19a.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/kaolinite_wxl+other_cu00-19a.25536.asc.txt"]
["Kaol_wxl+others CU91-200A W1R1Fb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/kaolinite_wxl+other_cu91-200a.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/kaolinite_wxl+other_cu91-200a.25557.asc.txt"]
["Kaolin/Smect KLF511 .12Kaol W1R1Bb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/kaolsmect_klf511.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/kaolsmect_klf511.25581.asc.txt"]
["Kaolin/Smect KLF511 .12K W5R4Ncc_ RREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/kaolsmect_klf511.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/kaolsmect_klf511.25593.asc.txt"]
["Kaolin_Smect H89-FR-2 .5Kaol W1R1Bb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/kaolsmect_h89fr2.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/kaolsmect_h89fr2.25636.asc.txt"]
["Kaolin_Smect H89-FR-2 .5K W5R4Nbb_ RREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/kaolsmect_h89fr2.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/kaolsmect_h89fr2.25648.asc.txt"]
["Kaolin_Smect H89-FR-5 .3Kaol W1R1Bb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/kaolsmect_h89fr5.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/kaolsmect_h89fr5.25691.asc.txt"]
["Kaolin_Smect KLF506 .95Kaol W1R1Bb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/kaolsmect_klf506.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/kaolsmect_klf506.25703.asc.txt"]
["Kaolin_Smect KLF506 .95kao W5R4Nbb_ RREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/kaolsmect_klf506.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/kaolsmect_klf506.25715.asc.txt"]
["Kaolin_Smect KLF508 .85Kaol W1R1Bb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/kaolsmect_klf508.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/kaolsmect_klf508.25758.asc.txt"]
["Kaolin_Smect KLF508 .85Kao W5R4Nbb_ RREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/kaolsmect_klf508.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/kaolsmect_klf508.25770.asc.txt"]
["Kaolwxl.75+Alun_HS295 AMX14 W1R1Bb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/kaol_alun_amx14.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/kaol_alun_amx14.25812.asc.txt"]
["Limestone CU02-11A W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/limestone_cu02-11a.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/limestone_cu02-11a.25827.asc.txt"]
["Magnesite+Hydroma HS47.3B W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/magnesite_hydroma_hs47.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/magnesite_hydroma_hs47.25848.asc.txt"]
["Magnesite+Hydroma HS47.3B W5R4Naa_ RREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/magnesite_hydroma_hs47.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/magnesite_hydroma_hs47.25861.asc.txt"]
["Magnetite_skarn BR93-5B W1R1Bb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/magnetite_skarn_br5b.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/magnetite_skarn_br5b.25904.asc.txt"]
["Mesolite+Hydroxyapop GDS6 W1R1Bb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/mesolite_gds6.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/mesolite_gds6.25914.asc.txt"]
["Mesolite+Hydroxyapop GDS6 W5R4Nbc_ RREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/mesolite_gds6.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/mesolite_gds6.25925.asc.txt"]
["Montmorillonite+Illite CM37 W1R1Bb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/montmorillonite_cm37.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/montmorillonite_cm37.25969.asc.txt"]
["Montmorillonite+Illite CM42 W1R1Bb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/montmorillonite_cm42.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/montmorillonite_cm42.25982.asc.txt"]
["Montmorillonite-Na CU93-52A W1R1Bc AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/montmorillonite-Na_cu93-52.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/montmorillonite-Na_cu93-52.25995.asc.txt"]
["Muscov+Jaros CU93-314 coatng W1R1Bb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/muscovite_mix_cu93-314.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/muscovite_mix_cu93-314.26008.asc.txt"]
["Muscovite CU91-250A med Al W2R4Nb RREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/muscovite_cu91-250a.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/muscovite_cu91-250a.26022.asc.txt"]
["Muscovite+Chlorite CU91-253D W2R4Na RREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/chl_phyllite_cu91-253d.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/chl_phyllite_cu91-253d.26061.asc.txt"]
["Muscovite+Pyrophyl JH_PYRP1 W1R1Fb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/musc_pyro_pyrp1.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/musc_pyro_pyrp1.26100.asc.txt"]
["Muscovite-low-Al CU98-8H W1R1Fb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/muscovite-lowAl_cu98-8h.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/muscovite-lowAl_cu98-8h.26121.asc.txt"]
["Muscovite-medhi-Al CU91-252D W1R1Fc AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/muscovite-medhi-Al_CU91-252d.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/muscovite-medhi-Al_CU91-252d.26143.asc.txt"]
["Muscovite-medlowAl CU91-250A W1R1Fb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/muscovite-medlow-Al_cu91-250a.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/muscovite-medlow-Al_cu91-250a.26166.asc.txt"]
["Nontronite+others CU00-13A W1R1Fb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/nontronite_cu00-13a.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/nontronite_cu00-13a.26189.asc.txt"]
["Natrolite+Zeolite HS168.3B W1R1Bb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/natrolite_zeolite_hs168.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/natrolite_zeolite_hs168.26211.asc.txt"]
["Natrolite+Zeolite HS168.3B W9R4Nbbb RREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/natrolite_zeolite_hs168.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/natrolite_zeolite_hs168.26223.asc.txt"]
["Opalized Tuff CU00-15E W1R1Fb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/opal_cu00-15e.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/opal_cu00-15e.26266.asc.txt"]
["Phlogopite_Sand_Mix BR93-20 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/phlogopite_sand_mix_br93-20.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/phlogopite_sand_mix_br93-20.26287.asc.txt"]
["Pyrite LV95-6A Weath on Tail W1R1Bb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/pyrite_lv95-6a.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/pyrite_lv95-6a.26297.asc.txt"]
["Pyrophyl+Muscovite JH_PYRM1 W1R1Fb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/pyro_musc_pyrm1.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/pyro_musc_pyrm1.26313.asc.txt"]
["Pyrophyl.25+wxlKaol.75 AMX17 W1R1Bb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/pyro_mont_amx17.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/pyro_mont_amx17.26333.asc.txt"]
["Pyrophyl.50+Ca-Mont.50 AMX16 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/pyroph_mont_amx16.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/pyroph_mont_amx16.26348.asc.txt"]
["Pyroxene_Basalt CU01-20A W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/pyroxene.basalt.cu01_20a.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/pyroxene.basalt.cu01_20a.26360.asc.txt"]
["Stonewall_Playa_Dry_Mud 2001 W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/stonewall_playa.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/stonewall_playa.26390.asc.txt"]
["Stonewall_Playa CU93-52A a11 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/stonewall_playa.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/stonewall_playa.26413.asc.txt"]
["Talc+Clinochlore HS327.3B W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/talc_clinochl_hs327.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/talc_clinochl_hs327.26428.asc.txt"]
["Talc+Clinochlore HS327.3B W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/talc_clinochl_hs327.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/talc_clinochl_hs327.26454.asc.txt"]
["Talc+Clinochlore HS327.3B W9R4Naaa RREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/talc_clinochl_hs327.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/talc_clinochl_hs327.26471.asc.txt"]
["Teepleite+Trona NMNH102798 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/teepleite_nmnh102798.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/teepleite_nmnh102798.26513.asc.txt"]
["Teepleite+Trona NMNH102798 W5R4Naa_ RREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/teepleite_nmnh102798.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/teepleite_nmnh102798.26524.asc.txt"]
["White_Crust LV30 starkeyite W1R1Fc AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/white_crust_lv30.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/white_crust_lv30.26567.asc.txt"]
["Zincite+Franklin HS147.3B W1R1Bb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/zincite_hs147.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/zincite_hs147.26590.asc.txt"]
["Zincite+Franklin HS147.3B W5R4Nbb_ RREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/zincite_hs147.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/zincite_hs147.26601.asc.txt"]
["BurnArea_Traverse WRF00-01 W1R1Fb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/burnarea_traverse_WRF00-01.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/burnarea_traverse_WRF00-01.26644.asc.txt"]
["BurnArea_TopSurface WRF00-02 W1R1Fb AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/S/burnarea_topsurface_WRF00-02.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/S/burnarea_topsurface_WRF00-02.26668.asc.txt"]