["Aspen Aspen-1 Green-Top W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/aspen_aspen-1.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/aspen_aspen-1.29568.asc.txt"]
["Lodgepole-Pine YNP-LP1-D W1R1Ab RTGC","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/lodgepole-pine_ynp-lp1-d.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/lodgepole-pine_ynp-lp1-d.30610.asc.txt"]
["Lodgepole-Pine YNP-LP2-A W1R1Ab RTGC","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/lodgepole-pine_ynp-lp2-a.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/lodgepole-pine_ynp-lp2-a.30620.asc.txt"]
["Lodgepole-Pine YNP-LP2-B W1R1Ab RTGC","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/lodgepole-pine_ynp-lp2-b.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/lodgepole-pine_ynp-lp2-b.30630.asc.txt"]
["Lodgepole-Pine YNP-LP3-A W1R1Ab RTGC","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/lodgepole-pine_ynp-lp3-a.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/lodgepole-pine_ynp-lp3-a.30640.asc.txt"]
["Lodgepole-Pine YNP-LP3-B W1R1Ab RTGC","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/lodgepole-pine_ynp-lp3-b.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/lodgepole-pine_ynp-lp3-b.30650.asc.txt"]
["Maple_Leaves DW92-1 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/maple_leaves-dw92-1.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/maple_leaves-dw92-1.30659.asc.txt"]
["Oak Oak-Leaf-1 fresh W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/oak_oak-leaf-1.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/oak_oak-leaf-1.30669.asc.txt"]
["Oak Oak-Leaf-2 dried W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/oak_oak-leaf-2.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/oak_oak-leaf-2.30689.asc.txt"]
["Pinon_Pine ANP92-14A needle W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/pinon_pine_anp92-14a.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/pinon_pine_anp92-14a.30708.asc.txt"]
["Rabbitbrush ANP92-27 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rabbitbrush.anp92-27.veg.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rabbitbrush.anp92-27.veg.30718.asc.txt"]
["Russian_Olive DW92-4 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/russianolive.dw92-4.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/russianolive.dw92-4.30728.asc.txt"]
["Sage_Brush IH91-1B W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/sagebrush.ih01-1b.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/sagebrush.ih01-1b.30741.asc.txt"]
["Sagebrush Sage-Leaves-1 dry W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/sagebrush_sage-leaves-1.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/sagebrush_sage-leaves-1.30752.asc.txt"]
["Sagebrush YNP-SS-1 W1R1Ab RTGC","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/sagebrush_ynp-ss-1.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/sagebrush_ynp-ss-1.30773.asc.txt"]
["Sagebrush YNP-SS-2 W1R1Ab RTGC","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/sagebrush_ynp-ss-2.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/sagebrush_ynp-ss-2.30783.asc.txt"]
["Sagebrush YNP-SS-3 W1R1Ab RTGC","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/sagebrush_ynp-ss-3.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/sagebrush_ynp-ss-3.30793.asc.txt"]
["Sagebrush YNP-SS-4 W1R1Ab RTGC","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/sagebrush_ynp-ss-4.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/sagebrush_ynp-ss-4.30803.asc.txt"]
["Saltbrush ANP92-31A W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/saltbrush.anp92-31a.veg.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/saltbrush.anp92-31a.veg.30812.asc.txt"]
["Sedge YNP-SE-1 W1R1Ab RTGC","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/sedge_ynp-se-1.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/sedge_ynp-se-1.30822.asc.txt"]
["Tumbleweed ANP92-2C Dry W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/tumbleweed.anp92-2c.veg.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/tumbleweed.anp92-2c.veg.30831.asc.txt"]
["Walnut_Leaf SUN (Green) W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/walnut.veg.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/walnut.veg.30841.asc.txt"]
["Wetland YNP-WT-1 W1R1Ab RTGC","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/wetland_ynp-wt-1.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/wetland_ynp-wt-1.30851.asc.txt"]
["Wetland YNP-WT-2 W1R1Ab RTGC","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/wetland_ynp-wt-2.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/wetland_ynp-wt-2.30860.asc.txt"]
["Whitebark-Pine YNP-WB-1 W1R1Ab RTGC","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/whitebark-pine_ynp-wb-1.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/whitebark-pine_ynp-wb-1.30869.asc.txt"]
["Whitebark-Pine YNP-WB-2 W1R1Ab RTGC","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/whitebark-pine_ynp-wb-2.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/whitebark-pine_ynp-wb-2.30878.asc.txt"]
["Willow Willow-Leaves-1 dry W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/willow_willow-leaves-1.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/willow_willow-leaves-1.30887.asc.txt"]
["Willow YNP-WI-1 W1R1Ab RTGC","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/willow_ynp-wi-1.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/willow_ynp-wi-1.30907.asc.txt"]
["Willow-Sedge-Mix YNP-WS-1 W1R1Ab RTGC","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/willow-sedge-mix_ynp-ws-1.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/willow-sedge-mix_ynp-ws-1.30916.asc.txt"]
["Antigorite+.2DryGrass AMX26 W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/antigorite_grass20.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/antigorite_grass20.30925.asc.txt"]
["Antigorite+.33DryGrass AMX25 W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/antigorite_grass33.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/antigorite_grass33.30944.asc.txt"]
["Grass_dry.4+.6green AMX27 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/grass_dry+green_series.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/grass_dry+green_series.30964.asc.txt"]
["Grass_dry.5+.5green AMX28 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/grass_dry+green_series.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/grass_dry+green_series.30978.asc.txt"]
["Grass_dry.6+.4green AMX29 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/grass_dry+green_series.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/grass_dry+green_series.30993.asc.txt"]
["Grass_dry.7+.3green AMX30 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/grass_dry+green_series.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/grass_dry+green_series.31008.asc.txt"]
["Grass_dry.8+.2green AMX31 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/grass_dry+green_series.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/grass_dry+green_series.31023.asc.txt"]
["Grass_dry.9+.1green AMX32 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/grass_dry+green_series.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/grass_dry+green_series.31038.asc.txt"]
["Lawn_Grass GDS91 +1shf/unshf W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/lawn_grass_gds91b.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/lawn_grass_gds91b.31056.asc.txt"]
["Lawn_Grass GDS91 +1shft 3nm W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/lawn_grass_gds91b.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/lawn_grass_gds91b.31074.asc.txt"]
["Lawn_Grass GDS91 +const 1.0 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/lawn_grass_gds91b.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/lawn_grass_gds91b.31090.asc.txt"]
["Lawn_Grass GDS91 /shiftd 3nm W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/lawn_grass_gds91b.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/lawn_grass_gds91b.31107.asc.txt"]
["Lawn_Grass GDS91 shifted 3nm W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/lawn_grass_gds91b.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/lawn_grass_gds91b.31126.asc.txt"]
["Rangeland C03-004 S08% G27% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-004.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-004.31143.asc.txt"]
["Rangeland C03-005 S25% G24% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-005.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-005.31175.asc.txt"]
["Rangeland C03-006 S01% G39% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-006.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-006.31207.asc.txt"]
["Rangeland C03-010 S12% G15% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-010.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-010.31236.asc.txt"]
["Rangeland C03-013 S06% G08% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-013.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-013.31264.asc.txt"]
["Rangeland C03-014 S26% G25% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-014.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-014.31294.asc.txt"]
["Rangeland C03-017 S20% G19% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-017.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-017.31322.asc.txt"]
["Rangeland C03-019 S20% G14% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-019.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-019.31354.asc.txt"]
["Rangeland C03-021 S11% G07% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-021.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-021.31384.asc.txt"]
["Rangeland C03-022 S12% G22% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-022.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-022.31416.asc.txt"]
["Rangeland C03-027 S27% G19% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-027.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-027.31442.asc.txt"]
["Rangeland C03-031 S15% G14% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-031.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-031.31470.asc.txt"]
["Rangeland C03-032 S34% G15% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-032.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-032.31499.asc.txt"]
["Rangeland C03-037 S37% G13% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-037.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-037.31530.asc.txt"]
["Rangeland C03-041 S15% G06% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-041.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-041.31557.asc.txt"]
["Rangeland C03-047 S09% G12% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-047.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-047.31583.asc.txt"]
["Rangeland C03-050 S18% G12% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-050.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-050.31612.asc.txt"]
["Rangeland C03-052 S22% G24% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-052.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-052.31641.asc.txt"]
["Rangeland C03-066 S11% G17% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-066.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-066.31669.asc.txt"]
["Rangeland C03-068 S05% G43% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-068.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-068.31700.asc.txt"]
["Rangeland C03-070 S02% G31% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-070.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-070.31730.asc.txt"]
["Rangeland C03-073 S30% G24% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-073.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-073.31759.asc.txt"]
["Rangeland C03-074 S24% G16% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-074.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-074.31789.asc.txt"]
["Rangeland C03-076 S13% G13% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-076.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-076.31819.asc.txt"]
["Rangeland C03-077 S09% G10% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-077.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-077.31846.asc.txt"]
["Rangeland C03-080 S18% G15% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-080.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-080.31877.asc.txt"]
