["Aspen Aspen-1 Green-Top W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/aspen_aspen-1.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/aspen_aspen-1.29568.asc.txt"]
["Rangeland C03-081 S07% G23% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-081.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-081.31909.asc.txt"]
["Rangeland C03-085 S06% G24% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-085.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-085.31939.asc.txt"]
["Rangeland C03-086 S29% G13% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-086.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-086.31969.asc.txt"]
["Rangeland C03-089 S20% G21% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-089.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-089.31999.asc.txt"]
["Rangeland C03-090 S14% G31% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-090.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-090.32030.asc.txt"]
["Rangeland C03-091 S30% G17% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-091.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-091.32060.asc.txt"]
["Rangeland C03-095 S09% G08% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-095.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-095.32088.asc.txt"]
["Rangeland C03-097 S07% G21% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C03-097.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C03-097.32117.asc.txt"]
["Rangeland C04-151 S29% G05% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-151.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-151.32147.asc.txt"]
["Rangeland C04-153 S12% G16% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-153.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-153.32177.asc.txt"]
["Rangeland C04-154 S12% G10% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-154.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-154.32208.asc.txt"]
["Rangeland C04-155A S03% G38% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-155A.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-155A.32240.asc.txt"]
["Rangeland C04-166 S09% G10% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-166.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-166.32273.asc.txt"]
["Rangeland C04-170 S30% G24% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-170.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-170.32305.asc.txt"]
["Rangeland C04-175 S06% G23% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-175.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-175.32336.asc.txt"]
["Rangeland C04-197 S17% G15% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-197.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-197.32368.asc.txt"]
["Rangeland C04-200 S03% G17% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-200.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-200.32399.asc.txt"]
["Rangeland C04-203 S21% G07% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-203.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-203.32431.asc.txt"]
["Rangeland C04-204 S24% G06% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-204.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-204.32463.asc.txt"]
["Rangeland C04-208 S15% G20% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-208.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-208.32493.asc.txt"]
["Rangeland C04-209A S17% G04% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-209A.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-209A.32524.asc.txt"]
["Rangeland C04-211 S03% G16% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-211.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-211.32556.asc.txt"]
["Rangeland C04-214 S03% G17% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-214.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-214.32586.asc.txt"]
["Rangeland C04-226 S05% G25% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-226.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-226.32616.asc.txt"]
["Rangeland C04-232 S23% G13% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-232.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-232.32647.asc.txt"]
["Rangeland C04-233 S16% G06% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-233.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-233.32678.asc.txt"]
["Rangeland C04-236 S20% G18% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-236.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-236.32706.asc.txt"]
["Rangeland C04-237 S05% G25% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-237.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-237.32737.asc.txt"]
["Rangeland C04-243A S05%G02% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-243A.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-243A.32767.asc.txt"]
["Rangeland C04-251 S17% G07% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-251.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-251.32800.asc.txt"]
["Rangeland C04-252 S08% G05% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-252.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-252.32832.asc.txt"]
["Rangeland C04-253 S27% G21% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-253.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-253.32863.asc.txt"]
["Rangeland C04-264 S09% G18% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-264.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-264.32894.asc.txt"]
["Rangeland C04-272 S04% G36% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-272.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-272.32922.asc.txt"]
["Rangeland C04-273 S25% G08% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-273.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-273.32952.asc.txt"]
["Rangeland C04-288 S19% G34% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-288.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-288.32983.asc.txt"]
["Rangeland C04-295 S17% G17% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_C04-295.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_C04-295.33013.asc.txt"]
["Rangeland L02-005 S14% G16% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L02-005.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L02-005.33045.asc.txt"]
["Rangeland L02-013 S00% G31% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L02-013.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L02-013.33072.asc.txt"]
["Rangeland L02-015 S01% G35% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L02-015.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L02-015.33096.asc.txt"]
["Rangeland L02-019 S01% G06% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L02-019.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L02-019.33126.asc.txt"]
["Rangeland L02-022 S20% G09% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L02-022.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L02-022.33152.asc.txt"]
["Rangeland L02-023 S01% G56% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L02-023.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L02-023.33179.asc.txt"]
["Rangeland L02-025 S00% G21% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L02-025.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L02-025.33208.asc.txt"]
["Rangeland L02-042 S01% G57% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L02-042.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L02-042.33234.asc.txt"]
["Rangeland L02-043 S01% G07% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L02-043.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L02-043.33258.asc.txt"]
["Rangeland L02-045 S01% G04% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L02-045.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L02-045.33282.asc.txt"]
["Rangeland L02-046 S16% G20% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L02-046.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L02-046.33312.asc.txt"]
["Rangeland L02-054 S00% G21% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L02-054.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L02-054.33336.asc.txt"]
["Rangeland L02-057 S01% G47% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L02-057.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L02-057.33360.asc.txt"]
["Rangeland L02-058 S00% G25% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L02-058.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L02-058.33387.asc.txt"]
["Rangeland L02-060 S00% G13% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L02-060.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L02-060.33413.asc.txt"]
["Rangeland L02-061 S00% G06% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L02-061.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L02-061.33439.asc.txt"]
["Rangeland L02-068A S00% G38% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L02-068A.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L02-068A.33466.asc.txt"]
["Rangeland L02-069 S00% G99% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L02-069.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L02-069.33496.asc.txt"]
["Rangeland L02-077 S00% G28% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L02-077.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L02-077.33526.asc.txt"]
["Rangeland L04-035 S03% G54% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L04-035.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L04-035.33557.asc.txt"]
["Rangeland L04-047 S00% G47% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L04-047.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L04-047.33589.asc.txt"]
["Rangeland L04-058 S34% G25% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L04-058.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L04-058.33620.asc.txt"]
["Rangeland L04-072 S30% G21% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L04-072.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L04-072.33651.asc.txt"]
["Rangeland L04-075A S00% G49% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L04-075A.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L04-075A.33682.asc.txt"]
["Rangeland L04-091 S10% G11% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L04-091.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L04-091.33714.asc.txt"]
["Rangeland L04-095 S01% G51% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L04-095.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L04-095.33744.asc.txt"]
["Rangeland L04-096 S00% G45% W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/rangeland_L04-096.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/rangeland_L04-096.33775.asc.txt"]
["Stonwll_Ply+.1grnGrass AMX33 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/stonwll_ply10-20.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/stonwll_ply10-20.33801.asc.txt"]
["Stonwll_Ply+.2grnGrass AMX34 W1R1Ba AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/stonwll_ply10-20.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/stonwll_ply10-20.33813.asc.txt"]
["Willow_Dead FluvTailSite_A W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/willow_dead_fluvtailsite_a.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/willow_dead_fluvtailsite_a.33826.asc.txt"]
["Willow_Dead FluvTailSite_A W1R1Fa AREF","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/DESCRIPT/V/willow_dead_fluvtailsite_a.html","https://archive.usgs.gov/archive/sites/speclab.cr.usgs.gov/spectral.lib06/ds231/ASCII/V/willow_dead_fluvtailsite_a.33826.asc.txt"]