['Acid_Mine_Dr_Assemb1-Fe3+_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Acid_Mine_Dr_Assemb1-Fe3+_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Acid_Mine_Dr_Assemb1-Fe3+_ASDFRb_AREF.zip']
['Kaolin_Smect_KLF508_.85Kaol_NIC4bb_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaolin_Smect_KLF508_.85Kaol_NIC4bb_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaolin_Smect_KLF508_.85Kaol_NIC4bb_RREF.zip']
['Kaolwxl.75+Alun_HS295_AMX14_ASDNGb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaolwxl.75+Alun_HS295_AMX14_ASDNGb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaolwxl.75+Alun_HS295_AMX14_ASDNGb_AREF.zip']
['Kaolwxl.75+Alun_HS295_AMX14_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Kaolwxl.75+Alun_HS295_AMX14_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Kaolwxl.75+Alun_HS295_AMX14_BECKb_AREF.zip']
['Limestone_CU02-11A_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Limestone_CU02-11A_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Limestone_CU02-11A_ASDFRa_AREF.zip']
['Magnesite+Hydromag_HS47.1B_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Magnesite+Hydromag_HS47.1B_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Magnesite+Hydromag_HS47.1B_ASDFRa_AREF.zip']
['Magnesite+Hydromag_HS47.2B_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Magnesite+Hydromag_HS47.2B_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Magnesite+Hydromag_HS47.2B_ASDFRa_AREF.zip']
['Magnesite+Hydromag_HS47.3B_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Magnesite+Hydromag_HS47.3B_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Magnesite+Hydromag_HS47.3B_ASDFRa_AREF.zip']
['Magnesite+Hydromag_HS47.3B_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Magnesite+Hydromag_HS47.3B_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Magnesite+Hydromag_HS47.3B_BECKa_AREF.zip']
['Magnesite+Hydromag_HS47.3B_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Magnesite+Hydromag_HS47.3B_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Magnesite+Hydromag_HS47.3B_NIC4aa_RREF.zip']
['Magnesite+Hydromag_HS47.4B_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Magnesite+Hydromag_HS47.4B_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Magnesite+Hydromag_HS47.4B_ASDFRa_AREF.zip']
['Magnetite_skarn_BR93-5B_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Magnetite_skarn_BR93-5B_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Magnetite_skarn_BR93-5B_BECKb_AREF.zip']
['Mesolite+Hydroxyapop_GDS6_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Mesolite+Hydroxyapop_GDS6_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Mesolite+Hydroxyapop_GDS6_BECKb_AREF.zip']
['Mesolite+Hydroxyapop_GDS6_NIC4bc_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Mesolite+Hydroxyapop_GDS6_NIC4bc_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Mesolite+Hydroxyapop_GDS6_NIC4bc_RREF.zip']
['Microcline+others_HS107.3B_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Microcline+others_HS107.3B_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Microcline+others_HS107.3B_BECKa_AREF.zip']
['Microcline+others_HS107.3B_NIC4aaa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Microcline+others_HS107.3B_NIC4aaa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Microcline+others_HS107.3B_NIC4aaa_RREF.zip']
['Montmorillonite+Illite_CM37_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Montmorillonite+Illite_CM37_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Montmorillonite+Illite_CM37_BECKb_AREF.zip']
['Montmorillonite+Illite_CM42_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Montmorillonite+Illite_CM42_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Montmorillonite+Illite_CM42_BECKb_AREF.zip']
['Montmorillonite-Na_CU93-52A_BECKc', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Montmorillonite-Na_CU93-52A_BECKc_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Montmorillonite-Na_CU93-52A_BECKc_AREF.zip']
['Mordenite+Clinopt._GDS151_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Mordenite+Clinopt._GDS151_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Mordenite+Clinopt._GDS151_BECKa_AREF.zip']
['Mordenite+Clinopt._GDS151_NIC4bbu_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Mordenite+Clinopt._GDS151_NIC4bbu_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Mordenite+Clinopt._GDS151_NIC4bbu_RREF.zip']
['Muscov+Jaros_CU93-314_coatng_ASDNGb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Muscov+Jaros_CU93-314_coatng_ASDNGb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Muscov+Jaros_CU93-314_coatng_ASDNGb_AREF.zip']
['Muscov+Jaros_CU93-314_coatng_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Muscov+Jaros_CU93-314_coatng_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Muscov+Jaros_CU93-314_coatng_BECKb_AREF.zip']
['Muscovite+Chlorite_CU91-253D_NIC4a_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Muscovite+Chlorite_CU91-253D_NIC4a_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Muscovite+Chlorite_CU91-253D_NIC4a_RREF.zip']
['Muscovite+Pyrophyl_JH_PYRP1_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Muscovite+Pyrophyl_JH_PYRP1_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Muscovite+Pyrophyl_JH_PYRP1_ASDFRb_AREF.zip']
['Muscovite-low-Al_CU98-8H_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Muscovite-low-Al_CU98-8H_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Muscovite-low-Al_CU98-8H_ASDFRb_AREF.zip']
['Muscovite-medhi-Al_CU91-252D_ASDFRc', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Muscovite-medhi-Al_CU91-252D_ASDFRc_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Muscovite-medhi-Al_CU91-252D_ASDFRc_AREF.zip']
['Muscovite-medhi-Al_CU91-252D_ASDNGc', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Muscovite-medhi-Al_CU91-252D_ASDNGc_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Muscovite-medhi-Al_CU91-252D_ASDNGc_AREF.zip']
['Muscovite-medlowAl_CU91-250A_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Muscovite-medlowAl_CU91-250A_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Muscovite-medlowAl_CU91-250A_ASDFRb_AREF.zip']
['Muscovite-medlowAl_CU91-250A_ASDNGb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Muscovite-medlowAl_CU91-250A_ASDNGb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Muscovite-medlowAl_CU91-250A_ASDNGb_AREF.zip']
['Muscovite-medlowAl_CU91-250A_NIC4b_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Muscovite-medlowAl_CU91-250A_NIC4b_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Muscovite-medlowAl_CU91-250A_NIC4b_RREF.zip']
['Natrolite+Zeolite_HS168.1B_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Natrolite+Zeolite_HS168.1B_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Natrolite+Zeolite_HS168.1B_ASDFRb_AREF.zip']
['Natrolite+Zeolite_HS168.2B_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Natrolite+Zeolite_HS168.2B_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Natrolite+Zeolite_HS168.2B_ASDFRb_AREF.zip']
['Natrolite+Zeolite_HS168.3B_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Natrolite+Zeolite_HS168.3B_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Natrolite+Zeolite_HS168.3B_ASDFRb_AREF.zip']
['Natrolite+Zeolite_HS168.3B_NIC4bbb_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Natrolite+Zeolite_HS168.3B_NIC4bbb_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Natrolite+Zeolite_HS168.3B_NIC4bbb_RREF.zip']
['Natrolite+Zeolite_HS168.4B_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Natrolite+Zeolite_HS168.4B_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Natrolite+Zeolite_HS168.4B_ASDFRb_AREF.zip']
['Nontronite+others_CU00-13A_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Nontronite+others_CU00-13A_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Nontronite+others_CU00-13A_ASDFRb_AREF.zip']
['Opalized_Tuff_CU00-15E_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Opalized_Tuff_CU00-15E_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Opalized_Tuff_CU00-15E_ASDFRb_AREF.zip']
['Phlogopite_Sand_Mix_BR93-20_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Phlogopite_Sand_Mix_BR93-20_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Phlogopite_Sand_Mix_BR93-20_BECKa_AREF.zip']
['Pyrite_LV95-6A_Weath_on_Tail_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Pyrite_LV95-6A_Weath_on_Tail_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Pyrite_LV95-6A_Weath_on_Tail_BECKb_AREF.zip']
['Pyrophyl+Muscovite_JH_PYRM1_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Pyrophyl+Muscovite_JH_PYRM1_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Pyrophyl+Muscovite_JH_PYRM1_ASDFRb_AREF.zip']
['Pyrophyl.25+wxlKaol.75_AMX17_ASDNGb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Pyrophyl.25+wxlKaol.75_AMX17_ASDNGb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Pyrophyl.25+wxlKaol.75_AMX17_ASDNGb_AREF.zip']
['Pyrophyl.25+wxlKaol.75_AMX17_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Pyrophyl.25+wxlKaol.75_AMX17_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Pyrophyl.25+wxlKaol.75_AMX17_BECKb_AREF.zip']
['Pyrophyl.25+wxlKaol.75_AMX17_NIC4b', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Pyrophyl.25+wxlKaol.75_AMX17_NIC4b_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Pyrophyl.25+wxlKaol.75_AMX17_NIC4b_AREF.zip']
['Pyrophyl.50+Ca-Mont.50_AMX16_ASDNGa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Pyrophyl.50+Ca-Mont.50_AMX16_ASDNGa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Pyrophyl.50+Ca-Mont.50_AMX16_ASDNGa_AREF.zip']
['Pyrophyl.50+Ca-Mont.50_AMX16_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Pyrophyl.50+Ca-Mont.50_AMX16_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Pyrophyl.50+Ca-Mont.50_AMX16_BECKa_AREF.zip']
['Pyroxene_Basalt_CU01-20A_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Pyroxene_Basalt_CU01-20A_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Pyroxene_Basalt_CU01-20A_ASDFRa_AREF.zip']
['Sand_DWO-3-DEL2a_no_vis.oil_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Sand_DWO-3-DEL2a_no_vis.oil_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Sand_DWO-3-DEL2a_no_vis.oil_ASDFRa_AREF.zip']
['Sand_DWO-3-DEL2ar1_no_oil_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Sand_DWO-3-DEL2ar1_no_oil_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Sand_DWO-3-DEL2ar1_no_oil_ASDFRa_AREF.zip']
['Sand_DWO-3-DEL2ar2_wet_noOil_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Sand_DWO-3-DEL2ar2_wet_noOil_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Sand_DWO-3-DEL2ar2_wet_noOil_ASDFRa_AREF.zip']
['Sand_DWO-3-DEL2b_wet_no_oil_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Sand_DWO-3-DEL2b_wet_no_oil_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Sand_DWO-3-DEL2b_wet_no_oil_ASDFRa_AREF.zip']
['Sand_DWO-3-DEL2c_no_vis.oil_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Sand_DWO-3-DEL2c_no_vis.oil_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Sand_DWO-3-DEL2c_no_vis.oil_ASDFRa_AREF.zip']
['Sand_DWO-3-DEL2d_wet_no_oil_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Sand_DWO-3-DEL2d_wet_no_oil_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Sand_DWO-3-DEL2d_wet_no_oil_ASDFRa_AREF.zip']
['Sand_GrndIsle1_no_oil_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Sand_GrndIsle1_no_oil_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Sand_GrndIsle1_no_oil_ASDFRa_AREF.zip']
['Sand_GrndIsle2_no_visibl_oil_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Sand_GrndIsle2_no_visibl_oil_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Sand_GrndIsle2_no_visibl_oil_ASDFRa_AREF.zip']
['Sanidine+albite_NMNH103200_BECKc', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Sanidine+albite_NMNH103200_BECKc_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Sanidine+albite_NMNH103200_BECKc_AREF.zip']
['Sanidine+albite_NMNH103200_NIC4bb_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Sanidine+albite_NMNH103200_NIC4bb_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Sanidine+albite_NMNH103200_NIC4bb_RREF.zip']
['Stonewall_Playa_CU93-52A_a11_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Stonewall_Playa_CU93-52A_a11_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Stonewall_Playa_CU93-52A_a11_BECKa_AREF.zip']
['Stonewall_Playa_Dry_Mud_2001_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Stonewall_Playa_Dry_Mud_2001_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Stonewall_Playa_Dry_Mud_2001_ASDFRa_AREF.zip']
['Talc+Clinochlore_HS327.3B_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Talc+Clinochlore_HS327.3B_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Talc+Clinochlore_HS327.3B_ASDFRa_AREF.zip']
['Talc+Clinochlore_HS327.3B_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Talc+Clinochlore_HS327.3B_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Talc+Clinochlore_HS327.3B_BECKa_AREF.zip']
['Talc+Clinochlore_HS327.3B_NIC4aaa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Talc+Clinochlore_HS327.3B_NIC4aaa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Talc+Clinochlore_HS327.3B_NIC4aaa_RREF.zip']
['Teepleite+Trona_NMNH102798_BECKa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Teepleite+Trona_NMNH102798_BECKa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Teepleite+Trona_NMNH102798_BECKa_AREF.zip']
['Teepleite+Trona_NMNH102798_NIC4aau_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Teepleite+Trona_NMNH102798_NIC4aau_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Teepleite+Trona_NMNH102798_NIC4aau_RREF.zip']
['White_Crust_LV30_starkeyite_ASDFRc', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/White_Crust_LV30_starkeyite_ASDFRc_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_White_Crust_LV30_starkeyite_ASDFRc_AREF.zip']
['Xenotime+Monazite_REE_WS384_ASDFRa', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Xenotime+Monazite_REE_WS384_ASDFRa_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Xenotime+Monazite_REE_WS384_ASDFRa_AREF.zip']
['Zincite+Franklin_HS147.1B_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Zincite+Franklin_HS147.1B_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Zincite+Franklin_HS147.1B_ASDFRb_AREF.zip']
['Zincite+Franklin_HS147.2B_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Zincite+Franklin_HS147.2B_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Zincite+Franklin_HS147.2B_ASDFRb_AREF.zip']
['Zincite+Franklin_HS147.3B_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Zincite+Franklin_HS147.3B_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Zincite+Franklin_HS147.3B_ASDFRb_AREF.zip']
['Zincite+Franklin_HS147.3B_BECKb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Zincite+Franklin_HS147.3B_BECKb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Zincite+Franklin_HS147.3B_BECKb_AREF.zip']
['Zincite+Franklin_HS147.3B_NIC4bb_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Zincite+Franklin_HS147.3B_NIC4bb_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Zincite+Franklin_HS147.3B_NIC4bb_RREF.zip']
['Zincite+Franklin_HS147.4B_ASDFRb', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/Zincite+Franklin_HS147.4B_ASDFRb_AREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterS_SoilsAndMixtures/splib07a_Zincite+Franklin_HS147.4B_ASDFRb_AREF.zip']
