["Aspen_Aspen-3_yellowGreenTop_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Aspen_Aspen-3_yellowGreenTop_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Aspen_Aspen-3_yellowGreenTop_ASDFRa_AREF.zip"]
["Juniper_IH91-4B_BECKa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Juniper_IH91-4B_BECKa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Juniper_IH91-4B_BECKa_AREF.zip"]
["Russian_Olive_DW92-4_BECKa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Russian_Olive_DW92-4_BECKa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Russian_Olive_DW92-4_BECKa_AREF.zip"]
["Marsh_DISP65percent...a_CRMS326v84_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Marsh_DISP65percent...a_CRMS326v84_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Marsh_DISP65percent...a_CRMS326v84_ASDFRa_AREF.zip"]
["Rangeland_C04-153_S12percent_G16percent_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Rangeland_C04-153_S12percent_G16percent_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Rangeland_C04-153_S12percent_G16percent_ASDFRa_AREF.zip"]
["Rangeland_L04-095_S01percent_G51percent_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Rangeland_L04-095_S01percent_G51percent_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Rangeland_L04-095_S01percent_G51percent_ASDFRa_AREF.zip"]
["Flower_Petunia-3_White_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Flower_Petunia-3_White_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Flower_Petunia-3_White_ASDFRa_AREF.zip"]
["Lythr.lineare_CRMS326v59_grn_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Lythr.lineare_CRMS326v59_grn_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Lythr.lineare_CRMS326v59_grn_ASDFRa_AREF.zip"]
["Marsh_SPAL55percent...a_CRMS322v25_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Marsh_SPAL55percent...a_CRMS322v25_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Marsh_SPAL55percent...a_CRMS322v25_ASDFRa_AREF.zip"]
["Rangeland_C03-041_S15percent_G06percent_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Rangeland_C03-041_S15percent_G06percent_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Rangeland_C03-041_S15percent_G06percent_ASDFRa_AREF.zip"]
["Rangeland_L02-022_S20percent_G09percent_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Rangeland_L02-022_S20percent_G09percent_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Rangeland_L02-022_S20percent_G09percent_ASDFRa_AREF.zip"]
["Lodgepole-Pine_YNP-LP1-B_AVIRISb_RTGC.html","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Lodgepole-Pine_YNP-LP1-B_AVIRISb_RTGC.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Lodgepole-Pine_YNP-LP1-B_AVIRISb_RTGC.zip"]
["Willow_Willow-Leaves-1_dry_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Willow_Willow-Leaves-1_dry_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Willow_Willow-Leaves-1_dry_ASDFRa_AREF.zip"]
["Rangeland_C03-019_S20percent_G14percent_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Rangeland_C03-019_S20percent_G14percent_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Rangeland_C03-019_S20percent_G14percent_ASDFRa_AREF.zip"]
["Rangeland_C04-273_S25percent_G08percent_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Rangeland_C04-273_S25percent_G08percent_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Rangeland_C04-273_S25percent_G08percent_ASDFRa_AREF.zip"]
["Espruce-Sfir_YNP-SF-3_forst_AVIRISb_RTGC.html","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Espruce-Sfir_YNP-SF-3_forst_AVIRISb_RTGC.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Espruce-Sfir_YNP-SF-3_forst_AVIRISb_RTGC.zip"]
["Rangeland_C03-095_S09percent_G08percent_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Rangeland_C03-095_S09percent_G08percent_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Rangeland_C03-095_S09percent_G08percent_ASDFRa_AREF.zip"]
["Rangeland_L04-072_S30percent_G21percent_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Rangeland_L04-072_S30percent_G21percent_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Rangeland_L04-072_S30percent_G21percent_ASDFRa_AREF.zip"]
["D.spicata_DWV6-0511_dryNPV.a_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/D.spicata_DWV6-0511_dryNPV.a_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_D.spicata_DWV6-0511_dryNPV.a_ASDFRa_AREF.zip"]
["Lodgepole-Pine_LP-Needles-1_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Lodgepole-Pine_LP-Needles-1_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Lodgepole-Pine_LP-Needles-1_ASDFRa_AREF.zip"]
["Toyon_CA01-HEAR-1_bush_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Toyon_CA01-HEAR-1_bush_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Toyon_CA01-HEAR-1_bush_ASDFRa_AREF.zip"]
["Rangeland_C03-004_S08percent_G27percent_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Rangeland_C03-004_S08percent_G27percent_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Rangeland_C03-004_S08percent_G27percent_ASDFRa_AREF.zip"]
["Rangeland_C04-237_S05percent_G25percent_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Rangeland_C04-237_S05percent_G25percent_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Rangeland_C04-237_S05percent_G25percent_ASDFRa_AREF.zip"]
["Willow_Dead_FluvTailSite_A_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Willow_Dead_FluvTailSite_A_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Willow_Dead_FluvTailSite_A_ASDFRa_AREF.zip"]
["J.roemer._DWV1-0511c_grbrn.a_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/J.roemer._DWV1-0511c_grbrn.a_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_J.roemer._DWV1-0511c_grbrn.a_ASDFRa_AREF.zip"]
["P.aus._DWO-3-DEL-2d_dryNPV.a_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/P.aus._DWO-3-DEL-2d_dryNPV.a_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_P.aus._DWO-3-DEL-2d_dryNPV.a_ASDFRa_AREF.zip"]
["Marsh_SCAM60percent...._CRMS326v71_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Marsh_SCAM60percent...._CRMS326v71_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Marsh_SCAM60percent...._CRMS326v71_ASDFRa_AREF.zip"]
["Sagebrush_YNP-SS-1_AVIRISb_RTGC.html","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Sagebrush_YNP-SS-1_AVIRISb_RTGC.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Sagebrush_YNP-SS-1_AVIRISb_RTGC.zip"]
["Marsh_PHAU_100percent_DWO-3-DEL-2_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Marsh_PHAU_100percent_DWO-3-DEL-2_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Marsh_PHAU_100percent_DWO-3-DEL-2_ASDFRa_AREF.zip"]
["Rangeland_C04-209A_S17percent_G04percent_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Rangeland_C04-209A_S17percent_G04percent_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Rangeland_C04-209A_S17percent_G04percent_ASDFRa_AREF.zip"]
["LawnGrass_GDS91b_+1shf-unshf_BECKa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/LawnGrass_GDS91b_+1shf-unshf_BECKa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_LawnGrass_GDS91b_+1shf-unshf_BECKa_AREF.zip"]
["Grass-Smoothbrome_YNP-SB-1_AVIRISb_RTGC.html","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Grass-Smoothbrome_YNP-SB-1_AVIRISb_RTGC.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Grass-Smoothbrome_YNP-SB-1_AVIRISb_RTGC.zip"]
["Oak_QUDU_CA01-QUDU-1_bush_1_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Oak_QUDU_CA01-QUDU-1_bush_1_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Oak_QUDU_CA01-QUDU-1_bush_1_ASDFRa_AREF.zip"]
["Marsh_SPPA67percent...a_CRMS326v10_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Marsh_SPPA67percent...a_CRMS326v10_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Marsh_SPPA67percent...a_CRMS326v10_ASDFRa_AREF.zip"]
["Rangeland_C03-080_S18percent_G15percent_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Rangeland_C03-080_S18percent_G15percent_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Rangeland_C03-080_S18percent_G15percent_ASDFRa_AREF.zip"]
["Rangeland_L02-061_S00percent_G06percent_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Rangeland_L02-061_S00percent_G06percent_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Rangeland_L02-061_S00percent_G06percent_ASDFRa_AREF.zip"]
["Cactus_Opuntia-1_purple_pad_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cactus_Opuntia-1_purple_pad_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Cactus_Opuntia-1_purple_pad_ASDFRa_AREF.zip"]
["LeafySpurge_Spurge-C1-Oct97_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/LeafySpurge_Spurge-C1-Oct97_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_LeafySpurge_Spurge-C1-Oct97_ASDFRa_AREF.zip"]
["Rangeland_L02-043_S01percent_G07percent_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Rangeland_L02-043_S01percent_G07percent_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Rangeland_L02-043_S01percent_G07percent_ASDFRa_AREF.zip"]
["Aspen_YNP-AS-1_forest_AVIRISb_RTGC.html","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Aspen_YNP-AS-1_forest_AVIRISb_RTGC.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Aspen_YNP-AS-1_forest_AVIRISb_RTGC.zip"]
["LeafySpurge_Spurge-A1-Oct97_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/LeafySpurge_Spurge-A1-Oct97_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_LeafySpurge_Spurge-A1-Oct97_ASDFRa_AREF.zip"]
["S.altern._DWV6a2-0511_stem.a_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/S.altern._DWV6a2-0511_stem.a_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_S.altern._DWV6a2-0511_stem.a_ASDFRa_AREF.zip"]
["Marsh_SCAM72percent..._CRMS121v33_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Marsh_SCAM72percent..._CRMS121v33_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Marsh_SCAM72percent..._CRMS121v33_ASDFRa_AREF.zip"]
["Rangeland_C04-170_S30percent_G24percent_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Rangeland_C04-170_S30percent_G24percent_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Rangeland_C04-170_S30percent_G24percent_ASDFRa_AREF.zip"]
["Grass_dry.4+.6green_AMX27_BECKa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Grass_dry.4+.6green_AMX27_BECKa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Grass_dry.4+.6green_AMX27_BECKa_AREF.zip"]
["Grass_AETR70_CA01-AETR-2_NPV_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Grass_AETR70_CA01-AETR-2_NPV_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Grass_AETR70_CA01-AETR-2_NPV_ASDFRa_AREF.zip"]
["Manzanita_CA01-ARVI-4_bush_4_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Manzanita_CA01-ARVI-4_bush_4_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Manzanita_CA01-ARVI-4_bush_4_ASDFRa_AREF.zip"]
["Marsh_SPAL95percent...a_CRMS322v68_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Marsh_SPAL95percent...a_CRMS322v68_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Marsh_SPAL95percent...a_CRMS322v68_ASDFRa_AREF.zip"]
["Rangeland_C03-066_S11percent_G17percent_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Rangeland_C03-066_S11percent_G17percent_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Rangeland_C03-066_S11percent_G17percent_ASDFRa_AREF.zip"]
["Flower_Pansy-1_Yellow_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Flower_Pansy-1_Yellow_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Flower_Pansy-1_Yellow_ASDFRa_AREF.zip"]
["Lodgepole-Pine_YNP-LP2-B_AVIRISb_RTGC.html","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Lodgepole-Pine_YNP-LP2-B_AVIRISb_RTGC.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Lodgepole-Pine_YNP-LP2-B_AVIRISb_RTGC.zip"]
["Yerba_Santa_CA01-ERCA-2_bush_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Yerba_Santa_CA01-ERCA-2_bush_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Yerba_Santa_CA01-ERCA-2_bush_ASDFRa_AREF.zip"]
["Rangeland_C03-031_S15percent_G14percent_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Rangeland_C03-031_S15percent_G14percent_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Rangeland_C03-031_S15percent_G14percent_ASDFRa_AREF.zip"]
["Rangeland_L02-013_S00percent_G31percent_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Rangeland_L02-013_S00percent_G31percent_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Rangeland_L02-013_S00percent_G31percent_ASDFRa_AREF.zip"]
["Engelmann-Spruce_ES-Needls-1_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Engelmann-Spruce_ES-Needls-1_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Engelmann-Spruce_ES-Needls-1_ASDFRa_AREF.zip"]
["Lodgepole-Pine_YNP-LP0-MOD_AVIRISb_RTGC.html","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Lodgepole-Pine_YNP-LP0-MOD_AVIRISb_RTGC.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Lodgepole-Pine_YNP-LP0-MOD_AVIRISb_RTGC.zip"]
["Wetland_YNP-WT-2_AVIRISb_RTGC.html","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Wetland_YNP-WT-2_AVIRISb_RTGC.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Wetland_YNP-WT-2_AVIRISb_RTGC.zip"]
["Rangeland_C03-013_S06percent_G08percent_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Rangeland_C03-013_S06percent_G08percent_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Rangeland_C03-013_S06percent_G08percent_ASDFRa_AREF.zip"]
["Rangeland_C04-253_S27percent_G21percent_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Rangeland_C04-253_S27percent_G21percent_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Rangeland_C04-253_S27percent_G21percent_ASDFRa_AREF.zip"]
["Cheatgrass_ANP92-11A_BECKa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Cheatgrass_ANP92-11A_BECKa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Cheatgrass_ANP92-11A_BECKa_AREF.zip"]
["Lichen_Xanthoparmelia-1_ASDFRb","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Lichen_Xanthoparmelia-1_ASDFRb_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Lichen_Xanthoparmelia-1_ASDFRb_AREF.zip"]
["Saltbrush_ANP92-31A_BECKa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Saltbrush_ANP92-31A_BECKa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Saltbrush_ANP92-31A_BECKa_AREF.zip"]
["Marsh_water_CRMS322v84a_sunl_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Marsh_water_CRMS322v84a_sunl_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Marsh_water_CRMS322v84a_sunl_ASDFRa_AREF.zip"]
["Rangeland_C04-232_S23percent_G13percent_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Rangeland_C04-232_S23percent_G13percent_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Rangeland_C04-232_S23percent_G13percent_ASDFRa_AREF.zip"]
["LawnGrass_GDS91b_shifted_3nm_BECKa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/LawnGrass_GDS91b_shifted_3nm_BECKa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_LawnGrass_GDS91b_shifted_3nm_BECKa_AREF.zip"]
["Hyacinth_DWO-3-DEL-2_leaf.a_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Hyacinth_DWO-3-DEL-2_leaf.a_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Hyacinth_DWO-3-DEL-2_leaf.a_ASDFRa_AREF.zip"]
["P.austr._DWO-3-DEL-2a_stems_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/P.austr._DWO-3-DEL-2a_stems_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_P.austr._DWO-3-DEL-2a_stems_ASDFRa_AREF.zip"]
["Marsh_SCAM-DISP..CRMS326v50a_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Marsh_SCAM-DISP..CRMS326v50a_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Marsh_SCAM-DISP..CRMS326v50a_ASDFRa_AREF.zip"]
["Rangeland_C03-089_S20percent_G21percent_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Rangeland_C03-089_S20percent_G21percent_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Rangeland_C03-089_S20percent_G21percent_ASDFRa_AREF.zip"]
["Rangeland_L04-035_S03percent_G54percent_ASDFRa","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Rangeland_L04-035_S03percent_G54percent_ASDFRa_AREF.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Rangeland_L04-035_S03percent_G54percent_ASDFRa_AREF.zip"]
["Grass-FescueWheatg_YNP-FW-1_AVIRISb_RTGC.html","https://crustal.usgs.gov/speclab/data/HTMLmetadata/Grass-FescueWheatg_YNP-FW-1_AVIRISb_RTGC.html","https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterV_Vegetation/splib07a_Grass-FescueWheatg_YNP-FW-1_AVIRISb_RTGC.zip"]
